43000 1326 0
43000 1093 0
43000 0 0
43000 2304 0
43000 3378 0
43000 587 0
43000 0 0
43000 2333 0
43000 642 0
43000 2755 0
43000 1801 0
43000 388 0
43000 1065 0
43000 1519 0
43000 56 0
43000 0 0
43000 0 0
43000 957 0
43000 2913 0
43000 1453 0
43000 1933 0
43000 568 0
43000 0 0
43000 1689 0
43000 3050 0
43000 786 0
43000 0 0
43000 3392 0
43000 598 0
43000 0 0
43000 0 0
43000 2795 0
43000 5110 0
43000 0 0
43000 2153 0
43000 433 0
43000 0 0
43000 3235 0
43000 1071 0
43000 1249 0
43000 1509 0
43000 1817 0
43000 0 0
43000 3741 0
43000 702 0
43000 2051 0
43000 1927 0
43000 0 0
43000 0 0
43000 2745 0
43000 2343 0
43000 437 0
43000 761 0
43000 0 0
43000 1682 0
43000 0 0
43000 1922 0
43000 0 0
43000 126 0
43000 0 0
43000 1800 0
43000 1589 0
43000 0 0
43000 596 0
43000 0 0
43000 5942 0
43000 829 0
43000 0 0
43000 4635 0
43000 3835 0
43000 1689 0
43000 2058 0
43000 0 0
43000 4009 0
43000 0 0
43000 6012 0
43000 1140 0
43000 1809 0
43000 3268 0
43000 1375 0
43000 0 0
43000 862 0
43000 2379 0
43000 2280 0
43000 0 0
43000 2872 0
43000 3666 0
43000 5865 0
43000 638 0
43000 0 0
43000 0 0
43000 0 0
43000 0 0
43000 121 0
43000 438 0
43000 1595 0
43000 4421 0
43000 0 0
43000 3805 0
43000 0 0
43000 3922 0
43000 4153 0
43000 1072 0
43000 3166 0
43000 2367 0
43000 1790 0
43000 305 0
43000 0 0
43000 3567 0
43000 0 0
43000 0 0
43000 849 0
43000 88 0
43000 2396 0
43000 2720 0
43000 5163 0
43000 0 0
43000 0 0
43000 4667 0
43000 1389 0
43000 0 0
43000 3052 0
43000 298 0
43000 2274 0
43000 6882 0
43000 3181 0
43000 2162 0
43000 2518 0
43000 0 0
43000 4242 0
43000 1261 0
43000 0 0
43000 4246 0
43000 2057 0
43000 4397 0
43000 3337 0
43000 5538 0
43000 2317 0
43000 1222 0
43000 0 0
43000 0 0
43000 1738 0
43000 0 0
43000 1798 0
43000 1919 0
43000 0 0
43000 534 0
43000 2053 0
43000 1344 0
43000 0 0
43000 2857 0
43000 4898 0
43000 2490 0
43000 1346 0
43000 1724 0
43000 0 0
43000 0 0
43000 2378 0
43000 0 0
43000 809 0
43000 2832 0
43000 4392 0
43000 0 0
43000 0 0
43000 1641 0
43000 5439 0
43000 579 0
43000 2591 0
43000 3604 0
43000 0 0
43000 0 0
43000 0 0
43000 0 0
43000 0 0
43000 0 0
43000 3236 0
43000 3092 0
43000 1648 0
43000 1824 0
43000 0 0
43000 4983 0
43000 1429 0
43000 0 0
43000 0 0
43000 0 0
43000 0 0
43000 1088 0
43000 0 0
43000 2444 0
43000 893 0
43000 566 0
43000 103 0
43000 0 0
43000 2940 0
43000 0 0
43000 2812 0
43000 0 0
43000 2833 0
43000 0 0
43000 879 0
43000 0 0
43000 1326 0
43000 2158 0
43000 957 0
43000 4010 0
43000 3906 0
43000 0 0
43000 0 0
43000 1332 0
43000 0 0
43000 108 0
43000 1050 0
43000 668 0
43000 0 0
43000 1265 0
43000 0 0
43000 2909 0
43000 4407 0
43000 5585 0
43000 0 0
43000 9281 0
43000 2966 0
43000 1238 0
43000 2233 0
43000 3036 0
43000 882 0
43000 2248 0
43000 6984 0
43000 0 0
43000 49 0
43000 2305 0
43000 714 0
43000 3247 0
43000 2077 0
43000 1083 0
43000 0 0
43000 1818 0
43000 763 0
43000 0 0
43000 0 0
43000 0 0
43000 3440 0
43000 1553 0
43000 5660 0
43000 1007 0
43000 3828 0
43000 2496 0
43000 3056 0
43000 5093 0
43000 1256 0
44000 0 0
44000 0 0
44000 0 0
44000 5651 0
44000 1813 0
44000 2472 0
44000 0 0
44000 1814 0
44000 3381 0
44000 2562 0
44000 0 0
44000 764 0
44000 808 0
44000 3049 0
44000 0 0
44000 0 0
44000 692 0
44000 403 0
44000 3598 0
44000 1709 0
44000 4020 0
44000 1643 0
44000 1540 0
44000 3469 0
44000 0 0
44000 0 0
44000 649 0
44000 0 0
44000 148 0
44000 0 0
44000 1549 0
44000 2472 0
44000 2436 0
44000 0 0
44000 0 0
44000 0 0
44000 0 0
44000 1298 0
44000 1003 0
44000 1285 0
44000 2962 0
44000 0 0
44000 0 0
44000 1589 0
44000 4065 0
44000 1171 0
44000 0 0
44000 2911 0
44000 2063 0
44000 4117 0
44000 3488 0
44000 2409 0
44000 0 0
44000 28 0
44000 69 0
44000 313 0
44000 0 0
44000 3432 0
44000 3506 0
44000 0 0
44000 0 0
44000 0 0
44000 1465 0
44000 1009 0
44000 1148 0
44000 0 0
44000 4011 0
44000 0 0
44000 935 0
44000 1952 0
44000 0 0
44000 892 0
44000 0 0
44000 0 0
44000 8047 0
44000 3111 0
44000 624 0
44000 300 0
44000 1964 0
44000 0 0
44000 3477 0
44000 4110 0
44000 0 0
44000 4538 0
44000 93 0
44000 258 0
44000 0 0
44000 1929 0
44000 0 0
44000 1465 0
44000 0 0
44000 0 0
44000 0 0
44000 101 0
44000 1630 0
44000 3346 0
44000 1735 0
44000 0 0
44000 0 0
44000 0 0
44000 1861 0
44000 0 0
44000 1639 0
44000 0 0
44000 0 0
44000 1606 0
44000 7485 0
44000 12 0
44000 2228 0
44000 2891 0
44000 7542 0
44000 1644 0
44000 3708 0
44000 0 0
44000 0 0
44000 0 0
44000 2178 0
44000 331 0
44000 1932 0
44000 1844 0
44000 1948 0
44000 2761 0
44000 4434 0
44000 2335 0
44000 5724 0
44000 5373 0
44000 0 0
44000 0 0
44000 0 0
44000 0 0
44000 199 0
44000 2344 0
44000 1340 0
44000 0 0
44000 1110 0
44000 5459 0
44000 0 0
44000 0 0
44000 890 0
44000 591 0
44000 885 0
44000 891 0
44000 3101 0
44000 878 0
44000 213 0
44000 2173 0
44000 1302 0
44000 0 0
44000 1278 0
44000 3504 0
44000 2282 0
44000 0 0
44000 2805 0
44000 719 0
44000 1438 0
44000 1955 0
44000 3407 0
44000 974 0
44000 4556 0
44000 5595 0
44000 0 0
44000 5049 0
44000 618 0
44000 567 0
44000 2369 0
44000 0 0
44000 1792 0
44000 0 0
44000 1448 0
44000 612 0
44000 2010 0
44000 1724 0
44000 1650 0
44000 864 0
44000 1337 0
44000 1586 0
44000 0 0
44000 222 0
44000 0 0
44000 539 0
44000 1253 0
44000 1332 0
44000 2201 0
44000 1972 0
44000 258 0
44000 0 0
44000 2207 0
44000 622 0
44000 0 0
44000 0 0
44000 855 0
44000 1592 0
44000 896 0
44000 2610 0
44000 2054 0
44000 557 0
44000 0 0
44000 0 0
44000 0 0
44000 2459 0
44000 5168 0
44000 2687 0
44000 2481 0
44000 1540 0
44000 0 0
44000 0 0
44000 0 0
44000 2167 0
44000 0 0
44000 1535 0
44000 1416 0
44000 0 0
44000 3697 0
44000 0 0
44000 1212 0
44000 350 0
44000 0 0
44000 1105 0
44000 2358 0
44000 7038 0
44000 0 0
44000 0 0
44000 1679 0
44000 1492 0
44000 0 0
44000 1265 0
44000 0 0
44000 0 0
44000 496 0
44000 1399 0
44000 0 0
44000 1620 0
44000 5317 0
44000 0 0
44000 2062 0
44000 0 0
44000 849 0
44000 579 0
44000 0 0
44000 0 0
44000 1354 0
44000 1841 0
44000 0 0
44000 0 0
44000 2981 0
44000 0 0
44000 2744 0
44000 3152 0
44000 0 0
44000 3394 0
44000 0 0
44000 565 0
44000 1395 0
44000 0 0
44000 0 0
44000 0 0
44000 0 0
44000 394 0
44000 3727 0
44000 2438 0
44000 2474 0
44000 3244 0
44000 2018 0
44000 514 0
44000 969 0
44000 1172 0
44000 0 0
44000 3997 0
44000 379 0
44000 3184 0
44000 0 0
44000 0 0
44000 3922 0
44000 0 0
44000 589 0
44000 1903 0
44000 3723 0
44000 3830 0
44000 0 0
44000 0 0
44000 0 0
44000 0 0
44000 6709 0
44000 0 0
44000 0 0
44000 1923 0
44000 2439 0
44000 2598 0
44000 3765 0
44000 0 0
44000 2947 0
44000 3950 0
44000 0 0
44000 0 0
44000 1444 0
44000 0 0
44000 0 0
44000 0 0
44000 320 0
44000 3498 0
44000 0 0
44000 0 0
44000 0 0
44000 0 0
44000 3583 0
44000 1044 0
44000 0 0
44000 429 0
44000 0 0
44000 2210 0
44000 1741 0
44000 4284 0
44000 0 0
44000 1063 0
44000 1239 0
44000 0 0
44000 2283 0
44000 0 0
44000 5366 0
44000 2068 0
44000 1785 0
44000 0 0
44000 0 0
44000 3884 0
44000 5944 0
44000 2786 0
44000 2297 0
44000 864 0
44000 1955 0
44000 0 0
44000 1564 0
44000 2890 0
44000 8736 0
44000 726 0
44000 1123 0
44000 2474 0
44000 1268 0
44000 3888 0
44000 0 0
44000 965 0
44000 1717 0
44000 5110 0
44000 1107 0
44000 700 0
44000 6403 0
44000 0 0
44000 0 0
44000 0 0
44000 4382 0
44000 309 0
44000 699 0
44000 0 0
44000 2344 0
44000 1870 0
44000 77 0
44000 376 0
44000 0 0
44000 0 0
44000 2365 0
44000 3436 0
44000 1708 0
44000 457 0
44000 1291 0
44000 228 0
44000 0 0
44000 470 0
44000 1608 0
44000 1268 0
44000 3539 0
44000 3753 0
44000 0 0
44000 402 0
44000 961 0
44000 1498 0
44000 1832 0
44000 222 0
44000 562 0
44000 1976 0
44000 140 0
44000 1160 0
44000 839 0
44000 4222 0
44000 659 0
44000 858 0
44000 0 0
44000 2539 0
44000 133 0
44000 0 0
44000 1453 0
44000 1862 0
44000 579 0
44000 0 0
44000 0 0
44000 2155 0
44000 0 0
44000 0 0
44000 0 0
44000 5664 0
44000 0 0
44000 135 0
44000 1252 0
44000 0 0
44000 1506 0
44000 1210 0
44000 0 0
44000 2159 0
44000 2411 0
44000 840 0
44000 1342 0
44000 2213 0
44000 2127 0
44000 2241 0
44000 6473 0
44000 999 0
44000 1568 0
44000 4353 0
44000 764 0
44000 0 0
44000 1478 0
44000 0 0
44000 0 0
44000 836 0
44000 1667 0
44000 133 0
44000 2196 0
44000 3309 0
44000 0 0
44000 3063 0
44000 0 0
44000 534 0
44000 3039 0
44000 2568 0
44000 1947 0
44000 2238 0
44000 0 0
44000 0 0
44000 3162 0
44000 1267 0
44000 1820 0
44000 3946 0
44000 524 0
44000 5250 0
44000 3410 0
44000 0 0
44000 0 0
44000 0 0
44000 1737 0
44000 0 0
44000 691 0
44000 2985 0
44000 0 0
44000 725 0
44000 808 0
44000 1554 0
44000 2492 0
44000 0 0
44000 2004 0
44000 3524 0
44000 549 0
44000 1757 0
44000 432 0
44000 597 0
44000 3886 0
44000 331 0
44000 1334 0
44000 2054 0
44000 0 0
44000 0 0
44000 3779 0
44000 0 0
44000 0 0
44000 0 0
44000 0 0
44000 1630 0
44000 4913 0
44000 0 0
44000 1541 0
44000 0 0
44000 2488 0
44000 1165 0
44000 0 0
44000 1505 0
44000 0 0
44000 2077 0
44000 1228 0
44000 3739 0
44000 924 0
44000 1325 0
44000 1198 0
44000 398 0
44000 4300 0
44000 0 0
44000 0 0
44000 0 0
44000 2816 0
44000 3072 0
44000 0 0
44000 0 0
44000 0 0
44000 2436 0
44000 2082 0
44000 1672 0
44000 0 0
44000 0 0
44000 534 0
44000 2363 0
44000 0 0
44000 0 0
44000 135 0
44000 0 0
44000 547 0
44000 0 0
44000 0 0
44000 1111 0
44000 2521 0
44000 2500 0
44000 0 0
44000 753 0
44000 2532 0
44000 3961 0
44000 5153 0
44000 0 0
44000 1195 0
44000 5281 0
44000 3495 0
44000 0 0
44000 1264 0
44000 0 0
44000 0 0
44000 2610 0
44000 0 0
44000 191 0
44000 0 0
44000 0 0
44000 0 0
44000 2498 0
44000 766 0
44000 0 0
44000 2577 0
44000 0 0
44000 0 0
44000 0 0
44000 0 0
44000 1934 0
44000 3043 0
44000 7447 0
44000 1014 0
44000 1518 0
44000 2059 0
44000 311 0
44000 4336 0
44000 4464 0
44000 4765 0
44000 1532 0
44000 0 0
44000 1878 0
44000 2183 0
44000 2592 0
44000 5707 0
44000 4431 0
44000 254 0
44000 565 0
44000 0 0
44000 2052 0
44000 2107 0
44000 4028 0
44000 2723 0
44000 0 0
44000 1468 0
44000 112 0
44000 918 0
44000 4587 0
44000 2008 0
44000 1502 0
44000 0 0
44000 6181 0
44000 491 0
44000 1569 0
44000 0 0
44000 1066 0
44000 2736 0
44000 2054 0
44000 0 0
44000 741 0
44000 0 0
44000 3485 0
44000 3252 0
44000 2579 0
44000 0 0
44000 4088 0
44000 2234 0
44000 2822 0
44000 2377 0
44000 2004 0
44000 0 0
44000 3878 0
44000 1560 0
44000 0 0
44000 1428 0
44000 1927 0
44000 3949 0
44000 0 0
44000 0 0
44000 2562 0
44000 1714 0
44000 513 0
44000 4890 0
44000 1456 0
44000 2374 0
44000 4483 0
44000 2647 0
44000 0 0
44000 3374 0
44000 0 0
44000 0 0
44000 3584 0
44000 2077 0
44000 0 0
44000 2930 0
44000 4028 0
44000 1097 0
44000 1145 0
44000 4553 0
44000 0 0
44000 1921 0
44000 1568 0
44000 662 0
44000 954 0
44000 2393 0
44000 680 0
44000 0 0
44000 1942 0
44000 0 0
44000 0 0
44000 598 0
44000 0 0
44000 2164 0
44000 849 0
44000 1597 0
44000 0 0
44000 2726 0
44000 4138 0
44000 1791 0
44000 2041 0
44000 2016 0
44000 2265 0
44000 4446 0
44000 0 0
44000 287 0
44000 0 0
44000 999 0
44000 3086 0
44000 3456 0
44000 3312 0
44000 4200 0
44000 2579 0
44000 423 0
44000 970 0
44000 0 0
44000 0 0
44000 0 0
44000 1488 0
44000 0 0
44000 0 0
44000 2853 0
44000 0 0
44000 2345 0
44000 2231 0
44000 2248 0
44000 2943 0
44000 3025 0
44000 19 0
44000 5793 0
44000 3087 0
44000 1783 0
44000 1533 0
44000 1778 0
44000 1164 0
44000 4212 0
44000 5267 0
44000 0 0
44000 0 0
44000 341 0
44000 0 0
44000 0 0
44000 4245 0
44000 1154 0
44000 3308 0
44000 5706 0
44000 1884 0
44000 0 0
44000 2725 0
44000 1900 0
44000 1335 0
44000 15 0
44000 1747 0
44000 0 0
44000 0 0
44000 2170 0
44000 536 0
44000 0 0
44000 1517 0
44000 227 0
44000 987 0
44000 0 0
44000 1317 0
44000 0 0
44000 3645 0
44000 2335 0
44000 6823 0
44000 0 0
44000 1709 0
44000 2525 0
44000 0 0
44000 107 0
44000 0 0
44000 1843 0
44000 3887 0
44000 1904 0
44000 0 0
44000 461 0
44000 3128 0
44000 0 0
44000 0 0
44000 3317 0
44000 3879 0
44000 6054 0
44000 3445 0
44000 0 0
44000 0 0
44000 2196 0
44000 4070 0
44000 2310 0
44000 2354 0
44000 0 0
44000 1224 0
44000 0 0
44000 918 0
44000 0 0
44000 1232 0
44000 3896 0
44000 0 0
44000 1740 0
44000 0 0
44000 0 0
44000 1522 0
44000 1216 0
44000 1118 0
44000 6539 0
44000 0 0
44000 0 0
44000 5647 0
44000 3563 0
44000 1384 0
44000 0 0
44000 3064 0
44000 0 0
44000 2397 0
44000 0 0
44000 4326 0
44000 3783 0
44000 1375 0
44000 1883 0
44000 913 0
44000 1096 0
44000 2405 0
44000 3200 0
44000 5827 0
44000 0 0
44000 5412 0
44000 6280 0
44000 0 0
44000 0 0
44000 1169 0
44000 0 0
44000 0 0
44000 3170 0
44000 791 0
44000 1576 0
44000 1075 0
44000 927 0
44000 4772 0
44000 2034 0
44000 0 0
44000 0 0
44000 6367 0
44000 2088 0
44000 0 0
44000 0 0
44000 2982 0
44000 0 0
44000 1917 0
44000 0 0
44000 1661 0
44000 2415 0
44000 4987 0
44000 2648 0
44000 3798 0
44000 0 0
44000 2221 0
44000 1594 0
44000 0 0
44000 987 0
44000 1354 0
44000 453 0
44000 3637 0
44000 2118 0
44000 2334 0
44000 1135 0
44000 4270 0
44000 3853 0
44000 2380 0
44000 3068 0
44000 0 0
44000 2094 0
44000 1659 0
44000 2528 0
44000 0 0
44000 2438 0
44000 4391 0
44000 0 0
44000 2820 0
44000 2716 0
44000 0 0
44000 0 0
44000 0 0
44000 1027 0
44000 4940 0
44000 0 0
44000 622 0
44000 0 0
44000 4589 0
44000 0 0
44000 1019 0
44000 4962 0
44000 2549 0
44000 4870 0
44000 0 0
44000 1344 0
44000 351 0
44000 2005 0
44000 2219 0
44000 1593 0
44000 2553 0
44000 1117 0
44000 3727 0
44000 598 0
44000 4495 0
44000 1478 0
44000 1668 0
44000 2053 0
44000 0 0
44000 1279 0
44000 5742 0
44000 1466 0
44000 607 0
44000 0 0
44000 0 0
44000 1619 0
44000 1159 0
44000 4798 0
44000 1998 0
44000 521 0
44000 3516 0
44000 4553 0
44000 1146 0
44000 0 0
44000 2225 0
44000 2001 0
44000 500 0
44000 3431 0
44000 3326 0
44000 2208 0
44000 0 0
44000 0 0
44000 1953 0
44000 1865 0
44000 3482 0
44000 4832 0
44000 1327 0
44000 3394 0
44000 2761 0
44000 0 0
44000 3484 0
44000 788 0
44000 4042 0
44000 0 0
44000 4128 0
44000 4792 0
44000 2177 0
44000 3241 0
44000 707 0
44000 2828 0
44000 48 0
44000 373 0
44000 0 0
44000 5050 0
44000 2122 0
44000 1192 0
44000 1181 0
44000 120 0
44000 0 0
44000 4369 0
44000 0 0
44000 3784 0
44000 2888 0
44000 2001 0
44000 0 0
44000 2132 0
44000 1802 0
44000 0 0
44000 0 0
44000 0 0
44000 1829 0
44000 1260 0
44000 0 0
44000 0 0
44000 2568 0
44000 2466 0
44000 1644 0
44000 502 0
44000 0 0
44000 1604 0
44000 1926 0
44000 1338 0
44000 4092 0
44000 0 0
44000 0 0
44000 0 0
44000 898 0
44000 2025 0
44000 2355 0
44000 3194 0
44000 5 0
44000 0 0
44000 0 0
44000 0 0
44000 0 0
44000 1205 0
44000 4019 0
44000 0 0
44000 0 0
44000 4530 0
44000 0 0
44000 3680 0
44000 4090 0
44000 0 0
44000 0 0
44000 1460 0
44000 0 0
44000 1793 0
44000 0 0
44000 0 0
44000 82 0
44000 3863 0
44000 2652 0
44000 781 0
44000 1915 0
44000 2975 0
44000 525 0
44000 0 0
44000 0 0
44000 2485 0
44000 396 0
44000 0 0
44000 0 0
44000 1447 0
44000 620 0
44000 3842 0
44000 1570 0
44000 4268 0
44000 2239 0
44000 711 0
44000 1586 0
44000 2249 0
44000 2562 0
44000 1845 0
44000 0 0
44000 0 0
44000 4220 0
44000 1906 0
44000 0 0
44000 0 0
44000 2045 0
44000 1814 0
44000 2068 0
44000 5977 0
44000 3987 0
44000 0 0
44000 0 0
44000 7340 0
44000 2238 0
44000 2397 0
44000 2539 0
44000 0 0
44000 0 0
44000 2260 0
44000 1578 0
44000 1769 0
44000 0 0
45000 3499 0
45000 2205 0
45000 2754 0
45000 0 0
45000 0 0
45000 2428 0
45000 0 0
45000 1551 0
45000 0 0
45000 1755 0
45000 429 0
45000 218 0
45000 1712 0
45000 121 0
45000 1446 0
45000 2754 0
45000 0 0
45000 5863 0
45000 0 0
45000 2365 0
45000 0 0
45000 2042 0
45000 2154 0
45000 2449 0
45000 0 0
45000 3757 0
45000 0 0
45000 855 0
45000 483 0
45000 274 0
45000 0 0
45000 0 0
45000 0 0
45000 0 0
45000 2544 0
45000 2300 0
45000 2190 0
45000 2458 0
45000 0 0
45000 2459 0
45000 0 0
45000 2986 0
45000 1072 0
45000 0 0
45000 2582 0
45000 18 0
45000 4035 0
45000 2075 0
45000 2852 0
45000 1696 0
45000 2093 0
45000 1129 0
45000 1457 0
45000 0 0
45000 2474 0
45000 4164 0
45000 858 0
45000 1780 0
45000 4547 0
45000 0 0
45000 2497 0
45000 2094 0
45000 2389 0
45000 549 0
45000 2032 0
45000 1824 0
45000 2637 0
45000 2376 0
45000 5263 0
45000 1999 0
45000 827 0
45000 1486 0
45000 2076 0
45000 0 0
45000 1121 0
45000 855 0
45000 3099 0
45000 595 0
45000 0 0
45000 2992 0
45000 1996 0
45000 0 0
45000 1471 0
45000 2376 0
45000 2580 0
45000 369 0
45000 1581 0
45000 1172 0
45000 2641 0
45000 0 0
45000 0 0
45000 1011 0
45000 436 0
45000 0 0
45000 0 0
45000 1896 0
45000 2123 0
45000 0 0
45000 0 0
45000 4915 0
45000 2339 0
45000 850 0
45000 2456 0
45000 1012 0
45000 957 0
45000 0 0
45000 4344 0
45000 0 0
45000 3031 0
45000 1791 0
45000 0 0
45000 3427 0
45000 0 0
45000 0 0
45000 2429 0
45000 2342 0
45000 956 0
45000 2018 0
45000 2296 0
45000 0 0
45000 1349 0
45000 1739 0
45000 0 0
45000 1548 0
45000 0 0
45000 1641 0
45000 1475 0
45000 0 0
45000 1312 0
45000 0 0
45000 0 0
45000 1777 0
45000 527 0
45000 0 0
45000 0 0
45000 3804 0
45000 0 0
45000 83 0
45000 1328 0
45000 0 0
45000 3091 0
45000 1744 0
45000 286 0
45000 5425 0
45000 0 0
45000 2967 0
45000 1828 0
45000 0 0
45000 797 0
45000 4115 0
45000 3352 0
45000 1877 0
45000 2318 0
45000 0 0
45000 0 0
45000 2989 0
45000 1896 0
45000 873 0
45000 1335 0
45000 0 0
45000 2058 0
45000 343 0
45000 0 0
45000 1933 0
45000 3453 0
45000 3845 0
45000 0 0
45000 1335 0
45000 1417 0
45000 57 0
45000 0 0
45000 3023 0
45000 3664 0
45000 2793 0
45000 2442 0
45000 2190 0
45000 2299 0
45000 1104 0
45000 2433 0
45000 1388 0
45000 2141 0
45000 3009 0
45000 2399 0
45000 2482 0
45000 0 0
45000 874 0
45000 1607 0
45000 410 0
45000 0 0
45000 0 0
45000 4470 0
45000 631 0
45000 0 0
45000 1982 0
45000 1574 0
45000 2454 0
45000 2144 0
45000 2442 0
45000 2368 0
45000 4345 0
45000 0 0
45000 830 0
45000 0 0
45000 0 0
45000 5040 0
45000 5201 0
45000 0 0
45000 0 0
45000 5324 0
45000 0 0
45000 4782 0
45000 3349 0
45000 1187 0
45000 2183 0
45000 2069 0
45000 3400 0
45000 0 0
45000 1290 0
45000 1025 0
45000 0 0
45000 1162 0
45000 2455 0
45000 0 0
45000 1355 0
45000 0 0
45000 0 0
45000 0 0
45000 0 0
45000 0 0
45000 2581 0
45000 6127 0
45000 0 0
45000 4103 0
45000 0 0
45000 1257 0
45000 2106 0
45000 1404 0
45000 0 0
45000 2400 0
45000 0 0
45000 0 0
45000 4740 0
45000 0 0
45000 0 0
45000 0 0
45000 0 0
45000 1038 0
45000 2055 0
45000 4524 0
45000 0 0
45000 0 0
45000 1580 0
45000 225 0
45000 1811 0
45000 1113 0
45000 737 0
45000 871 0
45000 1266 0
45000 0 0
45000 3504 0
45000 1925 0
45000 0 0
45000 0 0
45000 2042 0
45000 1299 0
45000 1625 0
45000 0 0
45000 0 0
45000 2967 0
45000 185 0
45000 409 0
45000 0 0
45000 2680 0
45000 3189 0
45000 1365 0
45000 6218 0
45000 182 0
45000 0 0
45000 1712 0
45000 1193 0
45000 1094 0
45000 0 0
45000 3166 0
45000 0 0
45000 0 0
45000 1730 0
45000 2954 0
45000 0 0
45000 4305 0
45000 896 0
45000 2220 0
45000 2391 0
45000 1086 0
45000 0 0
45000 0 0
45000 0 0
45000 0 0
45000 1854 0
45000 1494 0
45000 0 0
45000 571 0
45000 3730 0
45000 395 0
45000 0 0
45000 1749 0
45000 2919 0
45000 1560 0
45000 6456 0
45000 0 0
45000 0 0
45000 3630 0
45000 0 0
45000 0 0
45000 1833 0
45000 670 0
45000 666 0
45000 715 0
45000 0 0
45000 1762 0
45000 4075 0
45000 3302 0
45000 0 0
45000 1846 0
45000 1523 0
45000 3841 0
45000 1853 0
45000 0 0
45000 2235 0
45000 0 0
45000 0 0
45000 0 0
45000 0 0
45000 2124 0
45000 1738 0
45000 1605 0
45000 2942 0
45000 0 0
45000 1110 0
45000 347 0
45000 0 0
45000 0 0
45000 0 0
45000 4589 0
45000 0 0
45000 782 0
45000 2371 0
45000 1466 0
45000 1571 0
45000 1265 0
45000 302 0
45000 2321 0
45000 0 0
45000 324 0
45000 0 0
45000 2438 0
45000 4087 0
45000 0 0
45000 5304 0
45000 0 0
45000 1432 0
45000 1495 0
45000 0 0
45000 1505 0
45000 157 0
45000 0 0
45000 4820 0
45000 1909 0
45000 769 0
45000 399 0
45000 0 0
45000 0 0
45000 1415 0
45000 0 0
45000 4259 0
45000 2938 0
45000 1631 0
45000 416 0
45000 0 0
45000 3414 0
45000 4224 0
45000 1496 0
45000 2159 0
45000 0 0
45000 0 0
45000 0 0
45000 1830 0
45000 0 0
45000 0 0
45000 232 0
45000 0 0
45000 3146 0
45000 0 0
45000 0 0
45000 834 0
45000 1762 0
45000 0 0
45000 3340 0
45000 0 0
45000 775 0
45000 0 0
45000 0 0
45000 2254 0
45000 965 0
45000 0 0
45000 0 0
45000 0 0
45000 3481 0
45000 4155 0
45000 450 0
45000 0 0
45000 2109 0
45000 352 0
45000 1682 0
45000 2665 0
45000 2906 0
45000 2335 0
45000 0 0
45000 0 0
45000 3269 0
45000 1549 0
45000 1804 0
45000 2336 0
45000 0 0
45000 2439 0
45000 0 0
45000 5352 0
45000 511 0
45000 0 0
45000 0 0
45000 0 0
45000 1884 0
45000 3145 0
45000 0 0
45000 1632 0
45000 3869 0
45000 0 0
45000 1743 0
45000 3948 0
45000 47 0
45000 5366 0
45000 4652 0
45000 0 0
45000 681 0
45000 0 0
45000 3305 0
45000 1313 0
45000 0 0
45000 926 0
45000 479 0
45000 1117 0
45000 70 0
45000 0 0
45000 1711 0
45000 0 0
45000 0 0
45000 0 0
45000 1777 0
45000 2334 0
45000 0 0
45000 2245 0
45000 2473 0
45000 0 0
45000 1833 0
45000 0 0
45000 1945 0
45000 1866 0
45000 3498 0
45000 1549 0
45000 0 0
45000 0 0
45000 1633 0
45000 1348 0
45000 0 0
45000 0 0
45000 1069 0
45000 1980 0
45000 3907 0
45000 3059 0
45000 4026 0
45000 640 0
45000 0 0
45000 0 0
45000 5516 0
45000 2624 0
45000 3617 0
45000 0 0
45000 3309 0
45000 1694 0
45000 8 0
45000 0 0
45000 0 0
45000 5711 0
45000 3510 0
45000 850 0
45000 2041 0
45000 1557 0
45000 877 0
45000 2240 0
45000 1695 0
45000 2775 0
45000 915 0
45000 0 0
45000 2078 0
45000 0 0
45000 54 0
45000 6791 0
45000 1805 0
45000 4479 0
45000 1802 0
45000 2278 0
45000 0 0
45000 0 0
45000 1666 0
45000 0 0
45000 999 0
45000 0 0
45000 0 0
45000 3024 0
45000 1557 0
45000 2367 0
45000 364 0
45000 5108 0
45000 0 0
45000 2336 0
45000 2992 0
45000 1762 0
45000 2310 0
45000 4597 0
45000 0 0
45000 2130 0
45000 50 0
45000 0 0
45000 1356 0
45000 1835 0
45000 0 0
45000 3085 0
45000 1833 0
45000 0 0
45000 4639 0
45000 2175 0
45000 0 0
45000 466 0
45000 2555 0
45000 2555 0
45000 4036 0
45000 4994 0
45000 0 0
45000 3426 0
45000 1959 0
45000 2664 0
45000 2611 0
45000 0 0
45000 1768 0
45000 3666 0
45000 1473 0
45000 3262 0
45000 3198 0
45000 0 0
45000 2754 0
45000 566 0
45000 848 0
45000 2846 0
45000 0 0
45000 0 0
45000 851 0
45000 1078 0
45000 1312 0
45000 2119 0
45000 2080 0
45000 2106 0
45000 232 0
45000 2454 0
45000 0 0
45000 278 0
45000 575 0
45000 2546 0
45000 2421 0
45000 3629 0
45000 566 0
45000 1750 0
45000 3689 0
45000 0 0
45000 717 0
45000 257 0
45000 0 0
45000 3972 0
45000 2277 0
45000 1124 0
45000 0 0
45000 909 0
45000 0 0
45000 0 0
45000 890 0
45000 1824 0
45000 4840 0
45000 5127 0
45000 4936 0
45000 0 0
45000 1974 0
45000 3462 0
45000 0 0
45000 0 0
45000 0 0
45000 1736 0
45000 2247 0
45000 2853 0
