35000 47448
35000 61537
35000 68466
35000 67476
35000 69783
35000 61762
35000 50156
35000 52393
35000 69591
35000 79500
35000 65089
35000 62065
35000 75887
35000 65919
35000 64412
35000 65396
35000 73168
35000 74577
35000 65463
35000 53476
35000 66890
35000 57528
35000 74596
35000 71382
35000 66664
35000 50572
35000 62819
35000 71282
35000 64164
35000 71835
35000 63030
35000 67217
35000 72621
35000 56704
35000 66731
35000 71070
35000 66210
35000 59885
35000 63620
35000 75024
35000 64828
35000 64425
35000 58394
35000 57884
35000 74866
35000 64874
35000 66052
35000 58192
35000 55268
35000 36673
35000 62448
35000 66926
35000 65768
35000 57718
35000 65794
35000 70350
35000 52610
35000 67307
35000 79037
35000 62382
35000 46514
35000 75448
35000 74906
35000 71928
35000 64978
35000 69568
35000 68952
35000 80771
35000 66324
35000 69744
35000 64420
35000 68361
35000 66518
35000 63476
35000 70850
35000 66412
35000 67462
35000 66787
35000 63548
35000 78596
35000 66145
35000 56829
35000 71740
35000 53782
35000 58566
35000 66461
35000 66151
35000 60996
35000 69062
35000 58253
35000 75683
35000 63686
35000 75845
35000 76153
35000 60442
35000 47988
35000 66182
35000 61252
35000 63064
35000 76646
35000 71514
35000 73830
35000 62806
35000 55338
35000 66456
35000 71418
35000 52249
35000 65263
35000 47688
35000 72282
35000 63083
35000 59032
35000 66825
35000 65541
35000 64176
35000 78109
35000 68421
35000 68120
35000 57626
35000 61779
35000 57273
35000 64176
35000 53111
35000 58424
35000 60041
35000 49450
35000 54276
35000 73347
35000 67526
35000 65579
35000 77460
35000 61418
35000 68238
35000 75467
35000 62396
35000 58165
35000 45057
35000 66629
35000 71298
35000 71784
35000 59484
35000 48010
35000 52683
35000 76968
35000 70520
35000 63934
35000 57390
35000 65622
35000 72222
35000 60271
35000 78586
35000 56120
35000 69667
35000 73178
35000 54778
35000 59532
35000 74112
35000 67066
35000 48961
35000 58621
35000 73727
35000 71133
35000 61376
35000 66602
35000 68850
35000 74798
35000 69218
35000 58887
35000 54475
35000 80242
35000 67076
35000 51238
35000 74919
35000 57928
35000 65096
35000 71033
35000 61217
35000 62517
35000 68076
35000 77281
35000 62339
35000 63856
35000 66272
35000 69556
35000 57476
35000 65748
35000 72974
35000 69058
35000 67384
35000 60157
35000 67642
35000 75916
35000 72954
35000 68964
35000 59820
35000 69430
35000 56767
35000 52254
35000 62777
35000 59232
35000 65000
35000 74901
35000 53514
35000 61104
35000 67382
35000 71626
35000 66371
35000 53577
35000 75957
35000 54076
35000 66098
35000 61910
35000 69961
35000 69200
35000 70512
35000 59796
35000 61149
35000 64155
35000 58554
35000 47242
35000 47420
35000 53452
35000 57080
35000 71352
35000 80840
35000 79561
35000 65918
35000 74882
35000 42995
35000 73244
35000 52502
35000 56458
35000 67237
35000 60501
35000 56254
35000 54990
35000 54505
35000 55990
35000 72671
35000 54808
35000 82079
35000 63080
35000 67478
35000 72668
35000 66938
35000 69613
35000 64024
35000 59245
35000 73055
35000 75190
35000 57025
35000 76648
35000 52895
35000 53068
35000 74601
35000 61199
35000 54389
35000 47670
35000 50924
35000 76021
35000 63267
35000 59654
35000 65292
35000 68378
35000 61514
35000 65648
35000 72892
35000 68503
35000 76744
35000 69957
35000 66813
35000 67840
35000 58830
35000 55730
35000 48158
35000 55591
35000 58718
35000 61396
35000 56628
35000 62239
35000 58707
35000 72864
35000 63343
35000 66149
35000 63274
35000 60778
35000 63590
35000 61650
35000 49879
35000 58182
35000 60560
35000 69511
35000 58950
35000 43896
35000 83042
35000 69108
35000 63537
35000 54324
35000 73616
35000 67781
35000 65286
35000 47778
35000 71738
35000 68953
35000 55416
35000 66143
35000 77937
35000 74182
35000 71424
35000 63345
35000 77854
35000 61264
35000 75092
35000 64081
35000 80292
35000 62120
35000 52304
35000 59262
35000 55156
35000 52780
35000 57158
35000 46132
35000 56520
35000 73735
35000 61292
35000 71269
35000 69855
35000 61316
35000 50545
35000 47993
35000 59512
35000 69294
35000 73223
35000 75690
35000 68339
35000 63504
35000 69158
35000 52856
35000 55833
35000 74224
35000 63467
35000 62030
35000 68692
35000 57546
35000 66385
35000 73561
35000 51846
35000 63830
35000 65284
35000 67518
35000 66434
35000 66115
35000 64502
35000 63577
35000 72847
35000 63038
35000 66257
35000 68446
35000 68072
35000 81773
35000 49357
35000 66649
35000 66076
35000 53498
35000 64690
35000 68121
35000 77901
35000 83004
35000 55021
35000 65861
35000 68002
35000 69839
35000 69692
35000 60326
35000 80234
35000 77324
35000 75483
35000 72910
35000 69597
35000 66942
35000 73865
35000 66504
35000 69201
35000 72682
35000 71895
35000 69836
35000 66217
35000 64560
35000 60028
35000 79562
35000 63877
35000 57396
35000 74982
35000 63408
35000 71239
35000 58002
35000 79829
35000 68132
35000 76479
35000 64388
35000 71664
35000 66238
35000 59688
35000 65435
35000 65701
35000 56882
35000 69319
35000 63387
35000 56676
35000 66876
35000 73157
35000 75074
35000 64073
35000 75638
35000 67204
35000 74002
35000 75511
35000 63625
35000 54830
35000 59090
35000 71333
35000 65518
35000 75311
35000 75899
35000 74512
35000 66132
35000 55373
35000 56444
35000 59633
35000 68125
35000 55888
35000 61864
35000 70743
35000 51699
35000 71780
35000 72398
35000 70184
35000 64520
35000 71112
35000 62421
35000 50864
35000 71138
35000 66056
35000 77038
35000 52237
35000 72456
35000 76529
35000 77251
35000 68297
35000 56614
35000 74473
35000 66366
35000 63474
35000 62990
35000 59092
35000 79899
35000 71524
35000 46124
35000 55702
35000 62980
36000 54171
36000 70290
36000 60630
36000 82624
36000 74934
36000 70086
36000 73330
36000 60590
36000 65288
36000 72418
36000 72682
36000 57940
36000 46104
36000 60243
36000 54628
36000 66324
36000 71648
36000 78615
36000 62483
36000 69598
36000 72516
36000 74608
36000 70041
36000 68892
36000 58728
36000 53221
36000 71163
36000 80537
36000 74574
36000 48724
36000 66849
36000 70900
36000 53465
36000 71287
36000 60574
36000 51834
36000 72557
36000 44761
36000 67359
36000 54008
36000 54088
36000 61180
36000 64372
36000 65417
36000 69253
36000 63770
36000 79352
36000 68867
36000 65679
36000 72473
36000 71706
36000 61861
36000 82803
36000 77575
36000 64868
36000 53520
36000 70236
36000 63602
36000 75662
36000 69388
36000 64381
36000 59071
36000 56189
36000 68708
36000 71044
36000 59580
36000 59114
36000 61587
36000 66380
36000 74613
36000 71849
36000 61700
36000 67833
36000 65315
36000 69867
36000 77832
36000 75378
36000 45766
36000 68826
36000 55188
36000 52008
36000 58340
36000 61454
36000 72630
36000 67953
36000 63319
36000 60175
36000 56998
36000 81553
36000 76792
36000 58798
36000 68787
36000 61686
36000 69425
36000 61450
36000 55554
36000 72980
36000 69494
36000 57986
36000 62547
36000 76083
36000 70473
36000 62607
36000 61738
36000 58928
36000 51604
36000 57468
36000 67662
36000 68439
36000 56088
36000 72368
36000 56361
36000 63884
36000 64601
36000 71414
36000 45946
36000 57654
36000 58296
36000 63488
36000 72292
36000 69813
36000 81337
36000 61310
36000 58862
36000 61817
36000 72940
36000 74527
36000 62698
36000 70307
36000 67510
36000 55010
36000 58491
36000 73605
36000 80784
36000 62626
36000 69821
36000 73899
36000 74890
36000 66354
36000 61527
36000 74348
36000 68402
36000 74520
36000 76389
36000 71366
36000 61255
36000 66536
36000 69157
36000 67448
36000 49053
36000 79711
36000 43308
36000 58093
36000 57568
36000 70042
36000 71861
36000 56691
36000 69540
36000 69116
36000 59167
36000 71175
36000 62425
36000 57861
36000 76699
36000 63322
36000 77946
36000 70328
36000 68614
36000 72680
36000 61776
36000 63510
36000 72881
36000 61180
36000 60987
36000 60535
36000 60204
36000 69691
36000 67703
36000 47962
36000 53417
36000 69409
36000 60646
36000 60489
36000 75874
36000 77830
36000 67263
36000 55628
36000 68722
36000 70294
36000 65269
36000 64244
36000 69732
36000 62304
36000 72680
36000 68414
36000 73742
36000 72632
36000 52535
36000 67725
36000 51613
36000 57609
36000 75702
36000 81174
36000 60753
36000 65336
36000 72230
36000 77092
36000 58686
36000 77452
36000 54226
36000 68176
36000 71068
36000 69759
36000 61534
36000 58260
36000 76174
36000 56393
36000 66393
36000 79314
36000 51603
36000 81850
36000 65574
36000 52888
36000 59578
36000 63038
36000 61326
36000 70081
36000 75183
36000 77010
36000 61743
36000 80641
36000 58156
36000 71082
36000 56252
36000 65976
36000 64638
36000 53558
36000 61704
36000 61606
36000 75775
36000 68696
36000 54374
36000 73310
36000 71610
36000 48814
36000 62488
36000 78082
36000 45793
36000 78278
36000 70217
36000 61764
36000 72356
36000 79394
36000 71813
36000 66580
36000 67698
36000 66868
36000 76924
36000 61033
36000 60405
36000 65068
36000 57408
36000 80131
36000 71161
36000 58198
36000 49816
36000 58164
36000 82606
36000 64932
36000 75607
36000 55176
36000 81274
36000 66093
36000 44670
36000 67817
36000 76596
36000 63282
36000 70886
36000 61877
36000 74362
36000 52623
36000 73556
36000 62598
36000 73248
36000 74521
36000 72775
36000 72827
36000 76154
36000 67622
36000 76588
36000 73512
36000 83332
36000 73117
36000 78592
36000 59856
36000 59099
36000 75237
36000 72423
36000 70848
36000 81074
36000 47970
36000 56869
36000 59809
36000 71515
36000 62161
36000 84375
36000 63038
36000 69062
36000 73344
36000 70191
36000 63062
36000 63885
36000 73742
36000 60305
36000 55196
36000 51042
36000 69021
36000 76528
36000 52782
36000 70964
36000 61242
36000 54149
36000 53736
36000 63848
36000 73411
36000 64480
36000 70580
36000 60525
36000 47982
36000 75606
36000 52411
36000 71966
36000 75073
36000 55788
36000 76443
36000 55451
36000 78511
36000 69458
36000 51199
36000 75726
36000 64585
36000 78283
36000 67619
36000 70030
36000 78989
36000 60934
36000 72092
36000 70852
36000 69605
36000 67807
36000 61394
36000 63548
36000 75506
36000 65113
36000 65867
36000 75928
36000 67906
36000 60949
36000 67744
36000 59308
36000 63148
36000 64434
36000 78420
36000 51430
36000 61115
36000 72233
36000 58825
36000 55345
36000 62770
36000 61224
36000 72356
36000 62278
36000 67470
36000 65698
36000 70432
36000 76697
36000 69121
36000 66559
36000 72942
36000 69374
36000 71943
36000 72476
36000 59145
36000 63934
36000 69037
36000 69530
36000 70505
36000 71709
36000 66183
36000 45944
36000 74831
36000 72627
36000 57392
36000 49127
36000 78732
36000 70530
36000 53295
36000 53668
36000 66834
36000 77420
36000 72570
36000 45902
36000 57636
36000 74975
36000 69190
36000 52421
36000 79794
36000 55012
36000 66998
36000 68920
36000 65810
36000 80919
36000 53017
36000 60562
36000 76526
36000 42514
36000 67464
36000 70983
36000 79135
36000 74465
36000 67860
36000 58787
36000 44910
36000 57152
36000 61301
36000 71370
36000 79944
36000 69448
36000 73418
36000 58196
36000 72352
36000 66758
36000 71464
36000 50246
36000 64595
36000 70824
36000 60964
36000 45019
36000 71784
36000 68393
36000 56277
36000 79113
36000 71028
36000 70332
36000 65373
36000 61461
36000 70264
36000 42516
36000 52300
36000 56280
36000 68485
36000 74115
36000 69933
36000 57415
36000 65392
36000 66131
36000 72564
36000 71151
36000 57797
36000 53006
36000 68203
36000 53857
36000 61260
36000 70972
36000 71208
36000 82391
36000 69496
36000 65155
36000 42218
36000 47080
36000 49334
36000 79596
36000 67788
36000 60802
36000 73176
36000 67516
36000 52981
36000 73032
36000 50243
36000 43439
36000 73496
36000 64668
36000 58404
36000 55730
36000 66884
36000 76858
36000 63813
36000 78441
36000 74984
36000 77388
36000 65932
36000 62004
36000 54344
36000 78546
36000 60644
36000 60394
36000 70530
36000 67880
36000 53752
36000 69150
36000 72989
36000 75876
36000 62180
36000 73970
36000 76144
36000 69700
36000 65798
36000 69589
36000 64532
36000 73732
36000 73808
36000 73613
36000 58098
36000 80646
36000 54897
36000 69286
36000 60076
36000 54486
36000 78446
36000 75151
36000 64287
36000 71792
36000 69864
36000 72438
36000 54855
36000 49839
36000 75134
36000 63952
36000 58701
36000 65281
36000 76644
36000 73862
36000 69648
36000 69464
36000 71720
36000 76674
36000 60288
36000 57080
36000 68028
36000 56378
36000 72680
36000 67693
36000 63519
36000 70192
36000 70336
36000 70270
36000 60194
36000 76030
36000 76479
36000 71227
36000 74884
36000 45523
36000 64892
36000 52730
36000 80242
36000 62500
36000 68860
36000 73644
36000 71910
36000 71574
36000 51884
36000 62567
36000 64901
36000 77789
36000 52682
36000 62804
36000 66113
36000 59808
36000 61754
36000 74018
36000 55093
36000 66725
36000 60564
36000 53296
36000 46012
36000 51471
36000 67448
36000 63379
36000 68020
36000 69798
36000 68266
36000 55378
36000 66174
36000 51750
36000 62912
36000 78006
36000 71748
36000 64986
36000 79213
36000 63946
36000 59600
36000 52364
36000 52812
36000 78869
36000 51538
36000 73257
36000 82818
36000 68966
36000 69674
36000 61526
36000 77006
36000 59682
36000 58573
36000 76500
36000 74254
36000 82082
36000 59176
36000 55727
36000 64089
36000 72616
36000 73882
36000 71043
36000 65528
36000 59418
36000 47462
36000 76335
36000 62035
36000 73059
36000 75447
36000 57612
36000 60519
36000 69941
36000 77354
36000 53248
36000 70290
36000 64529
36000 70935
36000 63515
36000 55584
36000 57202
36000 72361
36000 62842
36000 69906
36000 60119
36000 69586
36000 63158
36000 60068
36000 69976
36000 66393
36000 69570
36000 60806
36000 53512
36000 53029
36000 73186
36000 72553
36000 72142
36000 57364
36000 63543
36000 70869
36000 69535
36000 69981
36000 76294
36000 64602
36000 63631
36000 65708
36000 63488
36000 59137
36000 61567
36000 48860
36000 68130
36000 60118
36000 49684
36000 75686
36000 72597
36000 57831
36000 67526
36000 72348
36000 64237
36000 48720
36000 78906
36000 72610
36000 64152
36000 52596
36000 50018
36000 57622
36000 66149
36000 66970
36000 55279
36000 66708
36000 49791
36000 69174
36000 67455
36000 69901
36000 52774
36000 71201
36000 74064
36000 73364
36000 70214
36000 66701
36000 74792
36000 67440
36000 76090
36000 77535
36000 56935
36000 55734
36000 63329
36000 60134
36000 74182
36000 66366
36000 54134
36000 70694
36000 59400
36000 79910
36000 66797
36000 61561
36000 74762
36000 65629
36000 65019
36000 69916
36000 65498
36000 67623
36000 65692
36000 66358
36000 65166
36000 48302
36000 57688
36000 71023
36000 56188
36000 52221
36000 57566
36000 63714
36000 66352
36000 57722
36000 66286
36000 62660
36000 65748
36000 72822
36000 68007
36000 74675
36000 68760
36000 59418
36000 74153
36000 61372
36000 78231
36000 63178
36000 71870
36000 82290
36000 75599
36000 74707
36000 75233
36000 65072
36000 68828
36000 73828
36000 63228
36000 81137
36000 49504
36000 63306
36000 74645
36000 70047
36000 66007
36000 72184
36000 75499
36000 76488
36000 78512
36000 60079
36000 71063
36000 68317
36000 67866
36000 62054
36000 73495
36000 60831
36000 66117
36000 52762
36000 58839
36000 78362
36000 68210
36000 60263
36000 67565
36000 61620
36000 67034
36000 53596
36000 52899
36000 76982
36000 61224
36000 71799
36000 72246
36000 53693
36000 62785
36000 48830
36000 60520
36000 76738
36000 51498
36000 56219
36000 73526
36000 74497
36000 56156
36000 56444
36000 74362
36000 60658
36000 72687
36000 68726
36000 72798
36000 77624
36000 46678
36000 58839
36000 73167
36000 70720
36000 57688
36000 72596
36000 65961
36000 76560
36000 71917
36000 70307
36000 68745
36000 81385
36000 63998
36000 59657
36000 64031
36000 68772
36000 58209
36000 71356
36000 55302
36000 61102
36000 70756
36000 67178
36000 60502
36000 64187
36000 70292
36000 64205
36000 67677
36000 70988
36000 71826
36000 56850
36000 46998
36000 74397
36000 72390
36000 60774
36000 60320
36000 56033
36000 74385
36000 58210
36000 56718
36000 66808
36000 81217
36000 76359
36000 81295
36000 79663
36000 62060
36000 54662
36000 77807
36000 64773
36000 60288
36000 62806
36000 39768
36000 66316
36000 64557
36000 78324
36000 75020
36000 71672
36000 55121
36000 62575
36000 73577
36000 70824
36000 69531
36000 79094
36000 52599
36000 60975
36000 63605
36000 78264
36000 72183
36000 76328
36000 67353
36000 63885
36000 56493
36000 73045
36000 58162
36000 73620
36000 56126
36000 70991
36000 70459
36000 43645
36000 51985
36000 69934
36000 72076
36000 69910
36000 70468
36000 59203
36000 67778
36000 73928
36000 69288
36000 65775
36000 71677
36000 52890
36000 61892
36000 59041
36000 63435
36000 50736
36000 65999
36000 61893
36000 63614
36000 68658
36000 73418
36000 62391
36000 70948
36000 65968
36000 73880
36000 76637
36000 65595
36000 71462
36000 57252
36000 66564
36000 61752
36000 72091
36000 64759
36000 69650
36000 65814
36000 67942
36000 66931
36000 73582
36000 78433
36000 73560
36000 63442
36000 66106
36000 59589
36000 83125
36000 60468
36000 65662
36000 68740
36000 65973
36000 54272
36000 75454
36000 59859
36000 62757
36000 49154
36000 68966
36000 81751
36000 68261
36000 59039
36000 55989
36000 51746
36000 76878
36000 79231
36000 63252
36000 60260
36000 42728
36000 55730
36000 59362
36000 82324
36000 64735
36000 62187
36000 75443
36000 63930
36000 69582
36000 43776
36000 70460
36000 48111
36000 61706
36000 64258
36000 60984
36000 69455
36000 65822
36000 51680
36000 61916
36000 64450
36000 74345
36000 75559
36000 47909
36000 48724
36000 67386
36000 57776
36000 71638
36000 80015
36000 73115
36000 67129
36000 58943
36000 65656
36000 49928
36000 65654
36000 74506
36000 71560
36000 52644
36000 64337
36000 76640
36000 54852
36000 64431
36000 58333
36000 69830
36000 56589
36000 78538
36000 59706
36000 56346
36000 48370
36000 60239
36000 66398
36000 59717
36000 53398
36000 71683
36000 76810
36000 65225
36000 50778
36000 70907
36000 64543
36000 59555
36000 67223
36000 66155
36000 58896
36000 78024
36000 73384
36000 51272
36000 69983
37000 58806
37000 69753
37000 64634
37000 52278
37000 70992
37000 72946
37000 66234
37000 79599
37000 60276
37000 73252
37000 68975
37000 54889
37000 63606
37000 71184
37000 61055
37000 68712
37000 62344
37000 56043
37000 70464
37000 71870
37000 61815
37000 62532
37000 72210
37000 65827
37000 74571
37000 66530
37000 68693
37000 62376
37000 75851
37000 54705
37000 60989
37000 64180
37000 60559
37000 71272
37000 43950
37000 69069
37000 62939
37000 61479
37000 68704
37000 69684
37000 71586
37000 76134
37000 61899
37000 79088
37000 54506
37000 71340
37000 64922
37000 67187
37000 70882
37000 67618
37000 60336
37000 71450
37000 69927
37000 80939
37000 66548
37000 58621
37000 62668
37000 76783
37000 68378
37000 61960
37000 68186
37000 73273
37000 62702
37000 57577
37000 74160
37000 63626
37000 65669
37000 71022
37000 62612
37000 71550
37000 66624
37000 72169
37000 54182
37000 66256
37000 62538
37000 64199
37000 75618
37000 82499
37000 63362
37000 63375
37000 61264
37000 76971
37000 74600
37000 71722
37000 69265
37000 63122
37000 59654
37000 51814
37000 55234
37000 82966
37000 70566
37000 58919
37000 61199
37000 66326
37000 76642
37000 50867
37000 62765
37000 66150
37000 48106
37000 46408
37000 82479
37000 71410
37000 77039
37000 68875
37000 68782
37000 75997
37000 67322
37000 77666
37000 60525
37000 59816
37000 61304
37000 52642
37000 62509
37000 55324
37000 61612
37000 72866
37000 44754
37000 62427
37000 67983
37000 55787
37000 63771
37000 62194
37000 72022
37000 73666
37000 79438
37000 52165
37000 67494
37000 74146
37000 63479
37000 76184
37000 67746
37000 74353
37000 64768
37000 58576
37000 73430
37000 60891
37000 73381
37000 59558
37000 58247
37000 46531
37000 56044
37000 69465
37000 65596
37000 72276
37000 63444
37000 68780
37000 71370
37000 79462
37000 61770
37000 61633
37000 63132
37000 63683
37000 83500
37000 74560
37000 56446
37000 55310
37000 55424
37000 54874
37000 71848
37000 59565
37000 70004
37000 74484
37000 66018
37000 54243
37000 72593
37000 73952
37000 74600
37000 73426
37000 55211
37000 64474
37000 62116
37000 55138
37000 69630
37000 72890
37000 74678
37000 71573
37000 62696
37000 53934
37000 60252
37000 59800
37000 64659
37000 73460
37000 58941
37000 74675
37000 67035
37000 66128
37000 66756
37000 54348
37000 49146
37000 71461
37000 64905
37000 76328
37000 63630
37000 62377
37000 68675
37000 68037
37000 67505
37000 62782
37000 74815
37000 73662
37000 71663
37000 58837
37000 47326
37000 63024
37000 51956
37000 62227
37000 63382
37000 77480
37000 73019
37000 75250
37000 57271
37000 62732
37000 58452
37000 63268
37000 60785
37000 57574
37000 60071
37000 60728
37000 67453
37000 69989
37000 51443
37000 60230
37000 60870
37000 59630
37000 56117
37000 54270
37000 73585
37000 66250
37000 61907
37000 61256
37000 71533
37000 65788
37000 60528
37000 76555
37000 63018
37000 60223
37000 56060
37000 83052
37000 64112
37000 50107
37000 76112
37000 48037
37000 68784
37000 77249
37000 69438
37000 63238
37000 54501
37000 62208
37000 68871
37000 61084
37000 73447
37000 66195
37000 71365
37000 53561
37000 64091
37000 67022
37000 75918
37000 60166
37000 63506
37000 60560
37000 54806
37000 66749
37000 60886
37000 74331
37000 49040
37000 66602
37000 61905
37000 58986
37000 71838
37000 59828
37000 45090
37000 71836
37000 59547
37000 55419
37000 61104
37000 56558
37000 70109
37000 78820
37000 58614
37000 61631
37000 58381
37000 62114
37000 80710
37000 61623
37000 63606
37000 72510
37000 74929
37000 65732
37000 79626
37000 61820
37000 49897
37000 60480
37000 54730
37000 58337
37000 61598
37000 75580
37000 69259
37000 73078
37000 64033
37000 59588
37000 66150
37000 54556
37000 56848
37000 73218
37000 65141
37000 58036
37000 56958
37000 48473
37000 61433
37000 70258
37000 63588
37000 65654
37000 57578
37000 72932
37000 55166
37000 74416
37000 63183
37000 66921
37000 63892
37000 60868
37000 64066
37000 59205
37000 59960
37000 70304
37000 62183
37000 54542
37000 60094
37000 62492
37000 67928
37000 53455
37000 61021
37000 75097
37000 66795
37000 57658
37000 42244
37000 62506
37000 64678
37000 76503
37000 77904
37000 77405
37000 63854
37000 63933
37000 52150
37000 68496
37000 82606
37000 66842
37000 71384
37000 73701
37000 72254
37000 60911
37000 80236
37000 63536
37000 75728
37000 70494
37000 73970
37000 64607
37000 71097
37000 61020
37000 58196
37000 65169
37000 69403
37000 69492
37000 63340
37000 51679
37000 69054
37000 45497
37000 62824
37000 61232
37000 59424
37000 69146
37000 67920
37000 67848
37000 72472
37000 72359
37000 69060
37000 78186
37000 61268
37000 73370
37000 66438
37000 51163
37000 65783
37000 71796
37000 76540
37000 73778
37000 64467
37000 69194
37000 72373
37000 75353
37000 55880
37000 73810
37000 54564
37000 70355
37000 60448
37000 51340
37000 51423
37000 70722
37000 58052
37000 70461
37000 66021
37000 60876
37000 54666
37000 51511
37000 51802
37000 74162
37000 55719
37000 66129
37000 70140
37000 72824
37000 62661
37000 67678
37000 64277
37000 67180
37000 67159
37000 51768
37000 65184
37000 50504
37000 59801
37000 74124
37000 70183
37000 59236
37000 59150
37000 74951
37000 55729
37000 57901
37000 62116
37000 78273
37000 71035
37000 74574
37000 58765
37000 71814
37000 76896
37000 65962
37000 65212
37000 72185
37000 55760
37000 65733
37000 62599
37000 75020
37000 62192
37000 71374
37000 53944
37000 67912
37000 63418
37000 60985
37000 71087
37000 70868
37000 76671
37000 80468
37000 65753
37000 62636
37000 57575
37000 70301
37000 60349
37000 74611
37000 79836
37000 72340
37000 57466
37000 73007
37000 68558
37000 62004
37000 79314
37000 61930
37000 70488
37000 70521
37000 51217
37000 73740
37000 53672
37000 76450
37000 79102
37000 53991
37000 53486
37000 64785
37000 63556
37000 51292
37000 51866
37000 60344
37000 67830
37000 69395
37000 59100
37000 78870
37000 65463
37000 66664
37000 70957
37000 49053
37000 56520
37000 62164
37000 74924
37000 66995
37000 62444
37000 75106
37000 70472
37000 74160
37000 74616
37000 64785
37000 64942
37000 56496
37000 53090
37000 52062
37000 74314
37000 79159
37000 67040
37000 54958
37000 60425
37000 59857
37000 59650
37000 71552
37000 68732
37000 61974
37000 64084
37000 60475
37000 60981
37000 70221
37000 66407
37000 62203
37000 58325
37000 69598
37000 56727
37000 70730
37000 59088
37000 64547
37000 70724
37000 74314
37000 63286
37000 71390
37000 63854
37000 62183
37000 68321
37000 65911
37000 74224
37000 67987
37000 67741
37000 70917
37000 53294
37000 77448
37000 56901
37000 62177
37000 74393
37000 66223
37000 45131
37000 79249
37000 64292
37000 48733
37000 71249
37000 71136
37000 70658
37000 78432
37000 55582
37000 64237
37000 56239
37000 53434
37000 56848
37000 67633
37000 48115
37000 53191
37000 68392
37000 68089
37000 71042
37000 77486
37000 63400
37000 71258
37000 70827
37000 69785
37000 47311
37000 70385
37000 72507
37000 56040
37000 74258
37000 54096
37000 68818
37000 47301
37000 68125
37000 59782
37000 61644
37000 80435
37000 55125
37000 71907
37000 74966
37000 48738
37000 54364
37000 67336
37000 58945
37000 75016
37000 69981
37000 62217
37000 56364
37000 59064
37000 67508
37000 80179
37000 76817
37000 70244
37000 55280
37000 80384
37000 71008
37000 69317
37000 60768
37000 62893
37000 74329
37000 40146
37000 54546
37000 58702
37000 60216
37000 80115
37000 50714
37000 73001
37000 71763
37000 58517
37000 73699
37000 54876
37000 73605
37000 60190
37000 63014
37000 73800
37000 56022
37000 67128
37000 47180
37000 70587
37000 53884
37000 66021
37000 62790
37000 55428
37000 70583
37000 68368
37000 71861
37000 63566
37000 66608
37000 50612
37000 58039
37000 69672
37000 60085
37000 67938
37000 53761
37000 60830
37000 63466
37000 59266
37000 63199
37000 66707
37000 80690
37000 65901
37000 62587
37000 69442
37000 62128
37000 49291
37000 76595
37000 51594
37000 70158
37000 67066
37000 60543
37000 58719
37000 53046
37000 57052
37000 67427
37000 42634
37000 59770
37000 74412
37000 65923
37000 67937
37000 61487
37000 63676
37000 53372
37000 76231
37000 75241
37000 40752
37000 68190
37000 73478
37000 66763
37000 53838
37000 73434
37000 77058
37000 76761
37000 74643
37000 43579
37000 74776
37000 52890
37000 59706
37000 55137
37000 72047
37000 75930
37000 73884
37000 62436
37000 76744
37000 63439
37000 56463
37000 78826
37000 73171
37000 71847
37000 60385
37000 63220
37000 56579
37000 65117
37000 71939
37000 59280
37000 64245
37000 63828
37000 58275
37000 55892
37000 70786
37000 64871
37000 64786
37000 74850
37000 62873
37000 72463
37000 80332
37000 46834
37000 72136
37000 73167
37000 70958
37000 54118
37000 61545
37000 57298
37000 63691
37000 70011
37000 75850
37000 58343
37000 63642
37000 61471
37000 57831
37000 61416
37000 68533
37000 59599
37000 73713
37000 69741
37000 60160
37000 62901
37000 64034
37000 61880
37000 72038
37000 52715
37000 72055
37000 49282
37000 57984
37000 74082
37000 61340
37000 67172
37000 69865
37000 56290
37000 70975
37000 47076
37000 54495
37000 70795
37000 70178
37000 57640
37000 71640
37000 60242
37000 75232
37000 62414
37000 71260
37000 63709
37000 77531
37000 69676
37000 70748
37000 57187
37000 48719
37000 65870
37000 66594
37000 67145
37000 57902
37000 67500
37000 68416
37000 54617
37000 45170
37000 61556
37000 65352
37000 67217
37000 53676
37000 53828
37000 63126
37000 61520
37000 62884
37000 56508
37000 72490
37000 68740
37000 74755
37000 61539
37000 65426
37000 66882
37000 69967
37000 75004
37000 64286
37000 70568
37000 66586
37000 74376
37000 62418
37000 72184
37000 76846
37000 60727
37000 64744
37000 62287
37000 72848
37000 66746
37000 65455
37000 76019
37000 76772
37000 75144
37000 75206
37000 77093
37000 55412
37000 73998
37000 69865
37000 70015
37000 72781
37000 65127
37000 67143
37000 73668
37000 62458
37000 72579
37000 62189
37000 60311
37000 64496
37000 67213
37000 67423
37000 64985
37000 64479
37000 62294
37000 65724
37000 69092
37000 54251
37000 66605
37000 62509
37000 63495
37000 63198
37000 74975
37000 62899
37000 63005
37000 49868
37000 56938
37000 60942
37000 73362
37000 57066
37000 75776
37000 50644
37000 74022
37000 65344
37000 67730
37000 62836
37000 62057
37000 55632
37000 66193
37000 68186
37000 46946
37000 75771
37000 53897
37000 75550
37000 64720
37000 72221
37000 59166
37000 81168
37000 76621
37000 77839
37000 49699
37000 73548
37000 70044
37000 83561
37000 67021
37000 58752
37000 73533
37000 38580
37000 57462
37000 74962
37000 71212
37000 74906
37000 72982
37000 60444
37000 67459
37000 79662
37000 67525
37000 76137
37000 65832
37000 73179
37000 71066
37000 62820
37000 68660
37000 64691
37000 66421
